100000/2592;1.6129032258064515
100000/2593;1.6129032258064515
100000/2594;1.6129032258064515
100000/2595;1.6129032258064515
100000/2596;1.6129032258064515
100000/2597;1.6129032258064515
100000/2598;1.6129032258064515
100000/2599;1.6129032258064515
100000/2600;1.6129032258064515
100000/2601;1.6129032258064515
100000/2602;1.6129032258064515
100000/2603;1.6129032258064515
1008;262
62
100000/2604;1.6129032258064515
100000/2605;1.6129032258064515
100000/2606;1.6129032258064515
100000/2607;1.6129032258064515
100000/2608;1.6129032258064515
100000/2609;1.6129032258064515
100000/2610;1.6129032258064515
100000/2611;1.6129032258064515
100000/2612;1.6129032258064515
100000/2613;1.6129032258064515
100000/2614;1.6129032258064515
100000/2615;1.6129032258064515
100000/2616;1.6129032258064515
100000/2617;1.6129032258064515
100000/2618;1.6129032258064515
100000/2619;1.6129032258064515
100000/2620;1.6129032258064515
100000/2621;1.6129032258064515
100000/2622;1.6129032258064515
100000/2623;1.6129032258064515
100000/2624;1.6129032258064515
100000/2625;1.6129032258064515
100000/2626;1.6129032258064515
100000/2627;1.6129032258064515
100000/2628;1.6129032258064515
100000/2629;1.6129032258064515
100000/2630;1.6129032258064515
100000/2631;1.6129032258064515
100000/2632;1.6129032258064515
100000/2633;1.6129032258064515
100000/2634;1.6129032258064515
100000/2635;1.6129032258064515
100000/2636;1.6129032258064515
100000/2637;1.6129032258064515
100000/2638;1.6129032258064515
100000/2639;1.6129032258064515
100000/2640;1.6129032258064515
100000/2641;1.6129032258064515
100000/2642;1.6129032258064515
100000/2643;1.6129032258064515
100000/2644;1.6129032258064515
100000/2645;1.6129032258064515
100000/2646;1.6129032258064515
100000/2647;1.6129032258064515
100000/2648;1.6129032258064515
100000/2649;1.6129032258064515
100000/2650;1.6129032258064515
100000/2651;1.6129032258064515
100000/2652;1.6129032258064515
100000/2653;1.6129032258064515
100000/2654;1.6129032258064515
100000/2655;1.6129032258064515
100000/2656;1.6129032258064515
100000/2657;1.6129032258064515
100000/2658;1.6129032258064515
100000/2659;1.6129032258064515
100000/2660;1.6129032258064515
100000/2661;1.6129032258064515
100000/2662;1.6129032258064515
100000/2663;1.6129032258064515
100000/2664;1.6129032258064515
100000/2665;1.6129032258064515
1008;263
62
100000/2666;1.6129032258064515
100000/2667;1.6129032258064515
100000/2668;1.6129032258064515
100000/2669;1.6129032258064515
100000/2670;1.6129032258064515
100000/2671;1.6129032258064515
100000/2672;1.6129032258064515
100000/2673;1.6129032258064515
100000/2674;1.6129032258064515
100000/2675;1.6129032258064515
100000/2676;1.6129032258064515
100000/2677;1.6129032258064515
100000/2678;1.6129032258064515
100000/2679;1.6129032258064515
100000/2680;1.6129032258064515
100000/2681;1.6129032258064515
100000/2682;1.6129032258064515
100000/2683;1.6129032258064515
100000/2684;1.6129032258064515
100000/2685;1.6129032258064515
100000/2686;1.6129032258064515
100000/2687;1.6129032258064515
100000/2688;1.6129032258064515
100000/2689;1.6129032258064515
100000/2690;1.6129032258064515
100000/2691;1.6129032258064515
100000/2692;1.6129032258064515
100000/2693;1.6129032258064515
100000/2694;1.6129032258064515
100000/2695;1.6129032258064515
100000/2696;1.6129032258064515
100000/2697;1.6129032258064515
100000/2698;1.6129032258064515
100000/2699;1.6129032258064515
100000/2700;1.6129032258064515
100000/2701;1.6129032258064515
100000/2702;1.6129032258064515
100000/2703;1.6129032258064515
100000/2704;1.6129032258064515
100000/2705;1.6129032258064515
100000/2706;1.6129032258064515
100000/2707;1.6129032258064515
100000/2708;1.6129032258064515
100000/2709;1.6129032258064515
100000/2710;1.6129032258064515
100000/2711;1.6129032258064515
100000/2712;1.6129032258064515
100000/2713;1.6129032258064515
100000/2714;1.6129032258064515
100000/2715;1.6129032258064515
100000/2716;1.6129032258064515
100000/2717;1.6129032258064515
100000/2718;1.6129032258064515
100000/2719;1.6129032258064515
100000/2720;1.6129032258064515
100000/2721;1.6129032258064515
100000/2722;1.6129032258064515
100000/2723;1.6129032258064515
100000/2724;1.6129032258064515
100000/2725;1.6129032258064515
100000/2726;1.6129032258064515
100000/2727;1.6129032258064515
1008;264
62
100000/2728;1.6129032258064515
100000/2729;1.6129032258064515
100000/2730;1.6129032258064515
100000/2731;1.6129032258064515
100000/2732;1.6129032258064515
100000/2733;1.6129032258064515
100000/2734;1.6129032258064515
100000/2735;1.6129032258064515
100000/2736;1.6129032258064515
100000/2737;1.6129032258064515
100000/2738;1.6129032258064515
100000/2739;1.6129032258064515
100000/2740;1.6129032258064515
100000/2741;1.6129032258064515
100000/2742;1.6129032258064515
100000/2743;1.6129032258064515
100000/2744;1.6129032258064515
100000/2745;1.6129032258064515
100000/2746;1.6129032258064515
100000/2747;1.6129032258064515
100000/2748;1.6129032258064515
100000/2749;1.6129032258064515
100000/2750;1.6129032258064515
100000/2751;1.6129032258064515
100000/2752;1.6129032258064515
100000/2753;1.6129032258064515
100000/2754;1.6129032258064515
100000/2755;1.6129032258064515
100000/2756;1.6129032258064515
100000/2757;1.6129032258064515
100000/2758;1.6129032258064515
100000/2759;1.6129032258064515
100000/2760;1.6129032258064515
100000/2761;1.6129032258064515
100000/2762;1.6129032258064515
100000/2763;1.6129032258064515
100000/2764;1.6129032258064515
100000/2765;1.6129032258064515
100000/2766;1.6129032258064515
100000/2767;1.6129032258064515
100000/2768;1.6129032258064515
100000/2769;1.6129032258064515
100000/2770;1.6129032258064515
100000/2771;1.6129032258064515
100000/2772;1.6129032258064515
100000/2773;1.6129032258064515
100000/2774;1.6129032258064515
100000/2775;1.6129032258064515
100000/2776;1.6129032258064515
100000/2777;1.6129032258064515
100000/2778;1.6129032258064515
100000/2779;1.6129032258064515
100000/2780;1.6129032258064515
100000/2781;1.6129032258064515
100000/2782;1.6129032258064515
100000/2783;1.6129032258064515
100000/2784;1.6129032258064515
100000/2785;1.6129032258064515
100000/2786;1.6129032258064515
100000/2787;1.6129032258064515
100000/2788;1.6129032258064515
100000/2789;1.6129032258064515
1009;265
62
100000/2790;1.6129032258064515
100000/2791;1.6129032258064515
100000/2792;1.6129032258064515
100000/2793;1.6129032258064515
100000/2794;1.6129032258064515
100000/2795;1.6129032258064515
100000/2796;1.6129032258064515
100000/2797;1.6129032258064515
100000/2798;1.6129032258064515
100000/2799;1.6129032258064515
100000/2800;1.6129032258064515
100000/2801;1.6129032258064515
100000/2802;1.6129032258064515
100000/2803;1.6129032258064515
100000/2804;1.6129032258064515
100000/2805;1.6129032258064515
100000/2806;1.6129032258064515
100000/2807;1.6129032258064515
100000/2808;1.6129032258064515
100000/2809;1.6129032258064515
100000/2810;1.6129032258064515
100000/2811;1.6129032258064515
100000/2812;1.6129032258064515
100000/2813;1.6129032258064515
100000/2814;1.6129032258064515
100000/2815;1.6129032258064515
100000/2816;1.6129032258064515
100000/2817;1.6129032258064515
100000/2818;1.6129032258064515
100000/2819;1.6129032258064515
100000/2820;1.6129032258064515
100000/2821;1.6129032258064515
100000/2822;1.6129032258064515
100000/2823;1.6129032258064515
100000/2824;1.6129032258064515
100000/2825;1.6129032258064515
100000/2826;1.6129032258064515
100000/2827;1.6129032258064515
100000/2828;1.6129032258064515
100000/2829;1.6129032258064515
100000/2830;1.6129032258064515
100000/2831;1.6129032258064515
100000/2832;1.6129032258064515
100000/2833;1.6129032258064515
100000/2834;1.6129032258064515
100000/2835;1.6129032258064515
100000/2836;1.6129032258064515
100000/2837;1.6129032258064515
100000/2838;1.6129032258064515
100000/2839;1.6129032258064515
100000/2840;1.6129032258064515
100000/2841;1.6129032258064515
100000/2842;1.6129032258064515
100000/2843;1.6129032258064515
100000/2844;1.6129032258064515
100000/2845;1.6129032258064515
100000/2846;1.6129032258064515
100000/2847;1.6129032258064515
100000/2848;1.6129032258064515
100000/2849;1.6129032258064515
100000/2850;1.6129032258064515
100000/2851;1.6129032258064515
1009;266
62
100000/2852;1.6129032258064515
100000/2853;1.6129032258064515
100000/2854;1.6129032258064515
100000/2855;1.6129032258064515
100000/2856;1.6129032258064515
100000/2857;1.6129032258064515
100000/2858;1.6129032258064515
100000/2859;1.6129032258064515
100000/2860;1.6129032258064515
100000/2861;1.6129032258064515
100000/2862;1.6129032258064515
100000/2863;1.6129032258064515
100000/2864;1.6129032258064515
100000/2865;1.6129032258064515
100000/2866;1.6129032258064515
100000/2867;1.6129032258064515
100000/2868;1.6129032258064515
100000/2869;1.6129032258064515
100000/2870;1.6129032258064515
100000/2871;1.6129032258064515
100000/2872;1.6129032258064515
100000/2873;1.6129032258064515
100000/2874;1.6129032258064515
100000/2875;1.6129032258064515
100000/2876;1.6129032258064515
100000/2877;1.6129032258064515
100000/2878;1.6129032258064515
100000/2879;1.6129032258064515
100000/2880;1.6129032258064515
100000/2881;1.6129032258064515
100000/2882;1.6129032258064515
100000/2883;1.6129032258064515
100000/2884;1.6129032258064515
100000/2885;1.6129032258064515
100000/2886;1.6129032258064515
100000/2887;1.6129032258064515
100000/2888;1.6129032258064515
100000/2889;1.6129032258064515
100000/2890;1.6129032258064515
100000/2891;1.6129032258064515
100000/2892;1.6129032258064515
100000/2893;1.6129032258064515
100000/2894;1.6129032258064515
100000/2895;1.6129032258064515
100000/2896;1.6129032258064515
100000/2897;1.6129032258064515
100000/2898;1.6129032258064515
100000/2899;1.6129032258064515
100000/2900;1.6129032258064515
100000/2901;1.6129032258064515
100000/2902;1.6129032258064515
100000/2903;1.6129032258064515
100000/2904;1.6129032258064515
100000/2905;1.6129032258064515
100000/2906;1.6129032258064515
100000/2907;1.6129032258064515
100000/2908;1.6129032258064515
100000/2909;1.6129032258064515
100000/2910;1.6129032258064515
100000/2911;1.6129032258064515
100000/2912;1.6129032258064515
100000/2913;1.6129032258064515
1009;267
62
100000/2914;1.6129032258064515
100000/2915;1.6129032258064515
100000/2916;1.6129032258064515
100000/2917;1.6129032258064515
100000/2918;1.6129032258064515
100000/2919;1.6129032258064515
100000/2920;1.6129032258064515
100000/2921;1.6129032258064515
100000/2922;1.6129032258064515
100000/2923;1.6129032258064515
100000/2924;1.6129032258064515
100000/2925;1.6129032258064515
100000/2926;1.6129032258064515
100000/2927;1.6129032258064515
100000/2928;1.6129032258064515
100000/2929;1.6129032258064515
100000/2930;1.6129032258064515
100000/2931;1.6129032258064515
100000/2932;1.6129032258064515
100000/2933;1.6129032258064515
100000/2934;1.6129032258064515
100000/2935;1.6129032258064515
100000/2936;1.6129032258064515
100000/2937;1.6129032258064515
100000/2938;1.6129032258064515
100000/2939;1.6129032258064515
100000/2940;1.6129032258064515
100000/2941;1.6129032258064515
100000/2942;1.6129032258064515
100000/2943;1.6129032258064515
100000/2944;1.6129032258064515
100000/2945;1.6129032258064515
100000/2946;1.6129032258064515
100000/2947;1.6129032258064515
100000/2948;1.6129032258064515
100000/2949;1.6129032258064515
100000/2950;1.6129032258064515
100000/2951;1.6129032258064515
100000/2952;1.6129032258064515
100000/2953;1.6129032258064515
100000/2954;1.6129032258064515
100000/2955;1.6129032258064515
100000/2956;1.6129032258064515
100000/2957;1.6129032258064515
100000/2958;1.6129032258064515
100000/2959;1.6129032258064515
100000/2960;1.6129032258064515
100000/2961;1.6129032258064515
100000/2962;1.6129032258064515
100000/2963;1.6129032258064515
100000/2964;1.6129032258064515
100000/2965;1.6129032258064515
100000/2966;1.6129032258064515
100000/2967;1.6129032258064515
100000/2968;1.6129032258064515
100000/2969;1.6129032258064515
100000/2970;1.6129032258064515
100000/2971;1.6129032258064515
100000/2972;1.6129032258064515
100000/2973;1.6129032258064515
100000/2974;1.6129032258064515
100000/2975;1.6129032258064515
1009;268
62
100000/2976;1.6129032258064515
100000/2977;1.6129032258064515
100000/2978;1.6129032258064515
100000/2979;1.6129032258064515
100000/2980;1.6129032258064515
100000/2981;1.6129032258064515
100000/2982;1.6129032258064515
100000/2983;1.6129032258064515
100000/2984;1.6129032258064515
100000/2985;1.6129032258064515
100000/2986;1.6129032258064515
100000/2987;1.6129032258064515
100000/2988;1.6129032258064515
100000/2989;1.6129032258064515
100000/2990;1.6129032258064515
100000/2991;1.6129032258064515
100000/2992;1.6129032258064515
100000/2993;1.6129032258064515
100000/2994;1.6129032258064515
100000/2995;1.6129032258064515
100000/2996;1.6129032258064515
100000/2997;1.6129032258064515
100000/2998;1.6129032258064515
100000/2999;1.6129032258064515
100000/3000;1.6129032258064515
100000/3001;1.6129032258064515
100000/3002;1.6129032258064515
100000/3003;1.6129032258064515
100000/3004;1.6129032258064515
100000/3005;1.6129032258064515
100000/3006;1.6129032258064515
100000/3007;1.6129032258064515
100000/3008;1.6129032258064515
100000/3009;1.6129032258064515
100000/3010;1.6129032258064515
100000/3011;1.6129032258064515
100000/3012;1.6129032258064515
100000/3013;1.6129032258064515
100000/3014;1.6129032258064515
100000/3015;1.6129032258064515
100000/3016;1.6129032258064515
100000/3017;1.6129032258064515
100000/3018;1.6129032258064515
100000/3019;1.6129032258064515
100000/3020;1.6129032258064515
100000/3021;1.6129032258064515
100000/3022;1.6129032258064515
100000/3023;1.6129032258064515
100000/3024;1.6129032258064515
100000/3025;1.6129032258064515
100000/3026;1.6129032258064515
100000/3027;1.6129032258064515
100000/3028;1.6129032258064515
100000/3029;1.6129032258064515
100000/3030;1.6129032258064515
100000/3031;1.6129032258064515
100000/3032;1.6129032258064515
100000/3033;1.6129032258064515
100000/3034;1.6129032258064515
100000/3035;1.6129032258064515
100000/3036;1.6129032258064515
100000/3037;1.6129032258064515
1009;269
62
100000/3038;1.6129032258064515
100000/3039;1.6129032258064515
100000/3040;1.6129032258064515
100000/3041;1.6129032258064515
100000/3042;1.6129032258064515
100000/3043;1.6129032258064515
100000/3044;1.6129032258064515
100000/3045;1.6129032258064515
100000/3046;1.6129032258064515
100000/3047;1.6129032258064515
100000/3048;1.6129032258064515
100000/3049;1.6129032258064515
100000/3050;1.6129032258064515
100000/3051;1.6129032258064515
100000/3052;1.6129032258064515
100000/3053;1.6129032258064515
100000/3054;1.6129032258064515
100000/3055;1.6129032258064515
100000/3056;1.6129032258064515
100000/3057;1.6129032258064515
100000/3058;1.6129032258064515
100000/3059;1.6129032258064515
100000/3060;1.6129032258064515
100000/3061;1.6129032258064515
100000/3062;1.6129032258064515
100000/3063;1.6129032258064515
100000/3064;1.6129032258064515
100000/3065;1.6129032258064515
100000/3066;1.6129032258064515
100000/3067;1.6129032258064515
100000/3068;1.6129032258064515
100000/3069;1.6129032258064515
100000/3070;1.6129032258064515
100000/3071;1.6129032258064515
100000/3072;1.6129032258064515
100000/3073;1.6129032258064515
100000/3074;1.6129032258064515
100000/3075;1.6129032258064515
100000/3076;1.6129032258064515
100000/3077;1.6129032258064515
100000/3078;1.6129032258064515
100000/3079;1.6129032258064515
100000/3080;1.6129032258064515
100000/3081;1.6129032258064515
100000/3082;1.6129032258064515
100000/3083;1.6129032258064515
100000/3084;1.6129032258064515
100000/3085;1.6129032258064515
100000/3086;1.6129032258064515
100000/3087;1.6129032258064515
100000/3088;1.6129032258064515
100000/3089;1.6129032258064515
100000/3090;1.6129032258064515
100000/3091;1.6129032258064515
100000/3092;1.6129032258064515
100000/3093;1.6129032258064515
100000/3094;1.6129032258064515
100000/3095;1.6129032258064515
100000/3096;1.6129032258064515
100000/3097;1.6129032258064515
100000/3098;1.6129032258064515
100000/3099;1.6129032258064515
1010;270
62
100000/3100;1.6129032258064515
100000/3101;1.6129032258064515
100000/3102;1.6129032258064515
100000/3103;1.6129032258064515
100000/3104;1.6129032258064515
100000/3105;1.6129032258064515
100000/3106;1.6129032258064515
100000/3107;1.6129032258064515
100000/3108;1.6129032258064515
